"country","retailer","retailer_slug","product_family","brand","device_type","model","capacity_gb","offer_type","price_value","price_text","price_unit","term_months","in_stock","data_quality_tier","extracted_at","source_url","source_title"
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Pro M5 WiFi 11",512,"financing_max_term",449.67,"449.67 EUR","EUR/month",3,True,"santander_api_live","2026-03-15T08:05:18.597542+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-Pro-WiFi-11/p/MDWM4TY_A","iPad Pro M5 WiFi 11"""
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Pro M5 WiFi 11",512,"cash",1349.0,"1349.00 EUR","EUR","",True,"santander_api_live","2026-03-15T08:05:18.597547+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-Pro-WiFi-11/p/MDWM4TY_A","iPad Pro M5 WiFi 11"""
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Pro M5 WiFi 11",1024,"renting_no_insurance",56.99,"56.99 EUR","EUR/month",36,True,"santander_api_live","2026-03-15T08:05:19.413948+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-Pro-WiFi-11/p/MDWP4TY_A","iPad Pro M5 WiFi 11"""
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Pro M5 WiFi 11",2048,"renting_no_insurance",69.99,"69.99 EUR","EUR/month",36,True,"santander_api_live","2026-03-15T08:05:20.186434+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-Pro-WiFi-11/p/MDWU4TY_A","iPad Pro M5 WiFi 11"""
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Pro M5 WiFi 13 + Cell",256,"renting_no_insurance",50.99,"50.99 EUR","EUR/month",36,True,"santander_api_live","2026-03-15T08:05:21.657259+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/IPAD-PRO-M5-WIFI-%2B-CELL-13%22/p/ME7W4TY_A","iPad Pro M5 WiFi 13"" + Cell"
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Pro M5 WiFi 11 + Cell",256,"renting_no_insurance",39.99,"39.99 EUR","EUR/month",36,True,"santander_api_live","2026-03-15T08:05:22.463298+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/IPAD-PRO-M5-WIFI-%2B-CELL-11%22/p/ME2N4TY_A","iPad Pro M5 WiFi 11"" + Cell"
"ES","Santander Boutique","santander_boutique","Apple","Apple","desktop","Apple Mac mini M4",256,"renting_no_insurance",17.99,"17.99 EUR","EUR/month",36,True,"santander_api_live","2026-03-15T08:05:25.175490+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/Mac-mini-M4/p/MU9D3YP_A","Mac mini M4"
"ES","Santander Boutique","santander_boutique","Apple","Apple","desktop","Apple Mac mini M4",256,"financing_max_term",27.19,"27.19 EUR","EUR/month",30,True,"santander_api_live","2026-03-15T08:05:25.175511+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/Mac-mini-M4/p/MU9D3YP_A","Mac mini M4"
"ES","Santander Boutique","santander_boutique","Apple","Apple","desktop","Apple Mac mini M4",256,"financing_max_term",31.54,"31.54 EUR","EUR/month",24,True,"santander_api_live","2026-03-15T08:05:25.175517+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/Mac-mini-M4/p/MU9D3YP_A","Mac mini M4"
"ES","Santander Boutique","santander_boutique","Apple","Apple","desktop","Apple Mac mini M4",256,"financing_max_term",40.9,"40.90 EUR","EUR/month",18,True,"santander_api_live","2026-03-15T08:05:25.175522+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/Mac-mini-M4/p/MU9D3YP_A","Mac mini M4"
"ES","Santander Boutique","santander_boutique","Apple","Apple","desktop","Apple Mac mini M4",256,"financing_max_term",59.92,"59.92 EUR","EUR/month",12,True,"santander_api_live","2026-03-15T08:05:25.175526+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/Mac-mini-M4/p/MU9D3YP_A","Mac mini M4"
"ES","Santander Boutique","santander_boutique","Apple","Apple","desktop","Apple Mac mini M4",256,"financing_max_term",119.83,"119.83 EUR","EUR/month",6,True,"santander_api_live","2026-03-15T08:05:25.175531+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/Mac-mini-M4/p/MU9D3YP_A","Mac mini M4"
"ES","Santander Boutique","santander_boutique","Apple","Apple","desktop","Apple Mac mini M4",256,"financing_max_term",239.67,"239.67 EUR","EUR/month",3,True,"santander_api_live","2026-03-15T08:05:25.175535+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/Mac-mini-M4/p/MU9D3YP_A","Mac mini M4"
"ES","Santander Boutique","santander_boutique","Apple","Apple","desktop","Apple Mac mini M4",256,"cash",719.0,"719.00 EUR","EUR","",True,"santander_api_live","2026-03-15T08:05:25.175540+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/Mac-mini-M4/p/MU9D3YP_A","Mac mini M4"
"ES","Santander Boutique","santander_boutique","Apple","Apple","desktop","Apple Mac mini M4",512,"renting_no_insurance",25.99,"25.99 EUR","EUR/month",36,True,"santander_api_live","2026-03-15T08:05:25.476113+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/Mac-mini-M4/p/MU9E3YP_A","Mac mini M4"
"ES","Santander Boutique","santander_boutique","Apple","Apple","desktop","Apple Mac mini M4",512,"financing_max_term",36.64,"36.64 EUR","EUR/month",30,True,"santander_api_live","2026-03-15T08:05:25.476141+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/Mac-mini-M4/p/MU9E3YP_A","Mac mini M4"
"ES","Santander Boutique","santander_boutique","Apple","Apple","desktop","Apple Mac mini M4",512,"financing_max_term",42.51,"42.51 EUR","EUR/month",24,True,"santander_api_live","2026-03-15T08:05:25.476148+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/Mac-mini-M4/p/MU9E3YP_A","Mac mini M4"
"ES","Santander Boutique","santander_boutique","Apple","Apple","desktop","Apple Mac mini M4",512,"financing_max_term",55.12,"55.12 EUR","EUR/month",18,True,"santander_api_live","2026-03-15T08:05:25.476153+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/Mac-mini-M4/p/MU9E3YP_A","Mac mini M4"
"ES","Santander Boutique","santander_boutique","Apple","Apple","desktop","Apple Mac mini M4",512,"financing_max_term",80.75,"80.75 EUR","EUR/month",12,True,"santander_api_live","2026-03-15T08:05:25.476158+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/Mac-mini-M4/p/MU9E3YP_A","Mac mini M4"
"ES","Santander Boutique","santander_boutique","Apple","Apple","desktop","Apple Mac mini M4",512,"financing_max_term",161.5,"161.50 EUR","EUR/month",6,True,"santander_api_live","2026-03-15T08:05:25.476162+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/Mac-mini-M4/p/MU9E3YP_A","Mac mini M4"
"ES","Santander Boutique","santander_boutique","Apple","Apple","desktop","Apple Mac mini M4",512,"financing_max_term",323.0,"323.00 EUR","EUR/month",3,True,"santander_api_live","2026-03-15T08:05:25.476167+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/Mac-mini-M4/p/MU9E3YP_A","Mac mini M4"
"ES","Santander Boutique","santander_boutique","Apple","Apple","desktop","Apple Mac mini M4",512,"cash",969.0,"969.00 EUR","EUR","",True,"santander_api_live","2026-03-15T08:05:25.476172+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/Mac-mini-M4/p/MU9E3YP_A","Mac mini M4"
"ES","Santander Boutique","santander_boutique","Apple","Apple","desktop","Apple iMac 24 M4",256,"renting_no_insurance",35.99,"35.99 EUR","EUR/month",36,True,"santander_api_live","2026-03-15T08:05:26.245208+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/iMac/p/MWUC3Y_A","iMac 24"" M4"
"ES","Santander Boutique","santander_boutique","Apple","Apple","desktop","Apple iMac 24 M4",256,"financing_max_term",57.44,"57.44 EUR","EUR/month",30,True,"santander_api_live","2026-03-15T08:05:26.245239+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/iMac/p/MWUC3Y_A","iMac 24"" M4"
"ES","Santander Boutique","santander_boutique","Apple","Apple","desktop","Apple iMac 24 M4",256,"financing_max_term",66.64,"66.64 EUR","EUR/month",24,True,"santander_api_live","2026-03-15T08:05:26.245247+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/iMac/p/MWUC3Y_A","iMac 24"" M4"
"ES","Santander Boutique","santander_boutique","Apple","Apple","desktop","Apple iMac 24 M4",256,"financing_max_term",86.41,"86.41 EUR","EUR/month",18,True,"santander_api_live","2026-03-15T08:05:26.245252+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/iMac/p/MWUC3Y_A","iMac 24"" M4"
"ES","Santander Boutique","santander_boutique","Apple","Apple","desktop","Apple iMac 24 M4",256,"financing_max_term",126.58,"126.58 EUR","EUR/month",12,True,"santander_api_live","2026-03-15T08:05:26.245258+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/iMac/p/MWUC3Y_A","iMac 24"" M4"
"ES","Santander Boutique","santander_boutique","Apple","Apple","desktop","Apple iMac 24 M4",256,"financing_max_term",253.17,"253.17 EUR","EUR/month",6,True,"santander_api_live","2026-03-15T08:05:26.245264+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/iMac/p/MWUC3Y_A","iMac 24"" M4"
"ES","Santander Boutique","santander_boutique","Apple","Apple","desktop","Apple iMac 24 M4",256,"financing_max_term",506.33,"506.33 EUR","EUR/month",3,True,"santander_api_live","2026-03-15T08:05:26.245271+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/iMac/p/MWUC3Y_A","iMac 24"" M4"
"ES","Santander Boutique","santander_boutique","Apple","Apple","desktop","Apple iMac 24 M4",256,"cash",1519.0,"1519.00 EUR","EUR","",True,"santander_api_live","2026-03-15T08:05:26.245278+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/iMac/p/MWUC3Y_A","iMac 24"" M4"
"ES","Santander Boutique","santander_boutique","Apple","Apple","desktop","Apple iMac 24 M4",512,"renting_no_insurance",49.99,"49.99 EUR","EUR/month",36,True,"santander_api_live","2026-03-15T08:05:27.080388+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/iMac/p/MWUV3Y_A","iMac 24"" M4"
"ES","Santander Boutique","santander_boutique","Apple","Apple","desktop","Apple Mac Studio M3 Ultra",1024,"renting_no_insurance",120.99,"120.99 EUR","EUR/month",36,True,"santander_api_live","2026-03-15T08:05:27.872502+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/Mac-Studio-M3/p/MU973YP_A","Mac Studio M3 Ultra"
"ES","Santander Boutique","santander_boutique","Apple","Apple","desktop","Apple Mac Studio M4 Max",512,"renting_no_insurance",58.99,"58.99 EUR","EUR/month",36,True,"santander_api_live","2026-03-15T08:05:28.646051+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/Mac-Studio-M4/p/MU963YP_A","Mac Studio M4 Max"
"ES","Santander Boutique","santander_boutique","Apple","Apple","desktop","Apple Mac Studio M4 Max",512,"financing_max_term",88.06,"88.06 EUR","EUR/month",30,True,"santander_api_live","2026-03-15T08:05:28.646081+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/Mac-Studio-M4/p/MU963YP_A","Mac Studio M4 Max"
"ES","Santander Boutique","santander_boutique","Apple","Apple","desktop","Apple Mac Studio M4 Max",512,"financing_max_term",102.18,"102.18 EUR","EUR/month",24,True,"santander_api_live","2026-03-15T08:05:28.646089+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/Mac-Studio-M4/p/MU963YP_A","Mac Studio M4 Max"
"ES","Santander Boutique","santander_boutique","Apple","Apple","desktop","Apple Mac Studio M4 Max",512,"financing_max_term",132.48,"132.48 EUR","EUR/month",18,True,"santander_api_live","2026-03-15T08:05:28.646095+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/Mac-Studio-M4/p/MU963YP_A","Mac Studio M4 Max"
"ES","Santander Boutique","santander_boutique","Apple","Apple","desktop","Apple Mac Studio M4 Max",512,"financing_max_term",194.08,"194.08 EUR","EUR/month",12,True,"santander_api_live","2026-03-15T08:05:28.646101+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/Mac-Studio-M4/p/MU963YP_A","Mac Studio M4 Max"
"ES","Santander Boutique","santander_boutique","Apple","Apple","desktop","Apple Mac Studio M4 Max",512,"financing_max_term",388.17,"388.17 EUR","EUR/month",6,True,"santander_api_live","2026-03-15T08:05:28.646107+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/Mac-Studio-M4/p/MU963YP_A","Mac Studio M4 Max"
"ES","Santander Boutique","santander_boutique","Apple","Apple","desktop","Apple Mac Studio M4 Max",512,"financing_max_term",776.33,"776.33 EUR","EUR/month",3,True,"santander_api_live","2026-03-15T08:05:28.646113+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/Mac-Studio-M4/p/MU963YP_A","Mac Studio M4 Max"
"ES","Santander Boutique","santander_boutique","Apple","Apple","desktop","Apple Mac Studio M4 Max",512,"cash",2329.0,"2329.00 EUR","EUR","",True,"santander_api_live","2026-03-15T08:05:28.646119+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/Mac-Studio-M4/p/MU963YP_A","Mac Studio M4 Max"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy S26 5G",256,"renting_no_insurance",25.99,"25.99 EUR","EUR/month",36,True,"santander_api_live","2026-03-15T08:05:30.674655+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-S26/p/SM-S942BZKGEUB","Galaxy S26 5G"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy S26 5G",256,"renting_with_insurance",28.99,"28.99 EUR","EUR/month",36,True,"santander_api_live","2026-03-15T08:05:30.674678+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-S26/p/SM-S942BZKGEUB","Galaxy S26 5G"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy S26 5G",256,"financing_max_term",37.77,"37.77 EUR","EUR/month",30,True,"santander_api_live","2026-03-15T08:05:30.674693+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-S26/p/SM-S942BZKGEUB","Galaxy S26 5G"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy S26 5G",256,"financing_max_term",43.83,"43.83 EUR","EUR/month",24,True,"santander_api_live","2026-03-15T08:05:30.674700+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-S26/p/SM-S942BZKGEUB","Galaxy S26 5G"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy S26 5G",256,"financing_max_term",56.83,"56.83 EUR","EUR/month",18,True,"santander_api_live","2026-03-15T08:05:30.674706+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-S26/p/SM-S942BZKGEUB","Galaxy S26 5G"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy S26 5G",256,"financing_max_term",83.25,"83.25 EUR","EUR/month",12,True,"santander_api_live","2026-03-15T08:05:30.674713+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-S26/p/SM-S942BZKGEUB","Galaxy S26 5G"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy S26 5G",256,"financing_max_term",166.5,"166.50 EUR","EUR/month",6,True,"santander_api_live","2026-03-15T08:05:30.674719+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-S26/p/SM-S942BZKGEUB","Galaxy S26 5G"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy S26 5G",256,"financing_max_term",333.0,"333.00 EUR","EUR/month",3,True,"santander_api_live","2026-03-15T08:05:30.674724+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-S26/p/SM-S942BZKGEUB","Galaxy S26 5G"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy S26 5G",256,"cash",999.0,"999.00 EUR","EUR","",True,"santander_api_live","2026-03-15T08:05:30.674730+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-S26/p/SM-S942BZKGEUB","Galaxy S26 5G"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy S26+ 5G",256,"renting_no_insurance",31.99,"31.99 EUR","EUR/month",36,True,"santander_api_live","2026-03-15T08:05:31.420947+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-S26%2B-5G/p/SM-S947BZKDEUB","Galaxy S26+ 5G"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy S26+ 5G",256,"renting_with_insurance",35.99,"35.99 EUR","EUR/month",36,True,"santander_api_live","2026-03-15T08:05:31.420969+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-S26%2B-5G/p/SM-S947BZKDEUB","Galaxy S26+ 5G"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy S26+ 5G",256,"financing_max_term",47.23,"47.23 EUR","EUR/month",30,True,"santander_api_live","2026-03-15T08:05:31.420984+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-S26%2B-5G/p/SM-S947BZKDEUB","Galaxy S26+ 5G"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy S26+ 5G",256,"financing_max_term",54.8,"54.80 EUR","EUR/month",24,True,"santander_api_live","2026-03-15T08:05:31.420991+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-S26%2B-5G/p/SM-S947BZKDEUB","Galaxy S26+ 5G"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy S26+ 5G",256,"financing_max_term",71.05,"71.05 EUR","EUR/month",18,True,"santander_api_live","2026-03-15T08:05:31.420998+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-S26%2B-5G/p/SM-S947BZKDEUB","Galaxy S26+ 5G"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy S26+ 5G",256,"financing_max_term",104.08,"104.08 EUR","EUR/month",12,True,"santander_api_live","2026-03-15T08:05:31.421004+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-S26%2B-5G/p/SM-S947BZKDEUB","Galaxy S26+ 5G"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy S26+ 5G",256,"financing_max_term",208.17,"208.17 EUR","EUR/month",6,True,"santander_api_live","2026-03-15T08:05:31.421009+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-S26%2B-5G/p/SM-S947BZKDEUB","Galaxy S26+ 5G"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy S26+ 5G",256,"financing_max_term",416.33,"416.33 EUR","EUR/month",3,True,"santander_api_live","2026-03-15T08:05:31.421014+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-S26%2B-5G/p/SM-S947BZKDEUB","Galaxy S26+ 5G"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy S26+ 5G",256,"cash",1249.0,"1249.00 EUR","EUR","",True,"santander_api_live","2026-03-15T08:05:31.421021+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-S26%2B-5G/p/SM-S947BZKDEUB","Galaxy S26+ 5G"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy S26 Ultra 5G",256,"renting_no_insurance",36.49,"36.49 EUR","EUR/month",36,True,"santander_api_live","2026-03-15T08:05:32.188171+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-S26-Ultra-5G/p/SM-S948BZKDEUB","Galaxy S26 Ultra 5G"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy S26 Ultra 5G",256,"renting_with_insurance",41.49,"41.49 EUR","EUR/month",36,True,"santander_api_live","2026-03-15T08:05:32.188194+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-S26-Ultra-5G/p/SM-S948BZKDEUB","Galaxy S26 Ultra 5G"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy S26 Ultra 5G",256,"financing_max_term",54.79,"54.79 EUR","EUR/month",30,True,"santander_api_live","2026-03-15T08:05:32.188209+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-S26-Ultra-5G/p/SM-S948BZKDEUB","Galaxy S26 Ultra 5G"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy S26 Ultra 5G",256,"financing_max_term",63.57,"63.57 EUR","EUR/month",24,True,"santander_api_live","2026-03-15T08:05:32.188215+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-S26-Ultra-5G/p/SM-S948BZKDEUB","Galaxy S26 Ultra 5G"
